time noise chunk
1601024991 0.7 734T
1601024994 0.7 52T
1601024996 0.7 1137T
1601025003 0.7 236T
1601025005 0.7 154T
1601025006 0.7 538T
1601025009 0.7 1099T
1601025012 0.7 1195T
1601025015 0.7 1171T
1601025018 0.7 1212T
1601025022 0.7 1244T
1601025026 0.7 544T
1601025028 0.7 538T
1601025032 0.7 52T
1601025035 0.7 693T
1601025038 0.7 236T
1601025040 0.7 808T
1601025042 0.7 538T
1601025045 0.7 1173T
1601025046 0.7 1046T
1601025048 0.7 1174T
1601025050 0.7 1336T
1601025053 0.7 1240T
1601025054 0.7 1198T
1601025058 0.7 1138T
1601025060 0.7 615T
1601025063 0.7 538T
1601025065 0.7 1057T
1601025068 0.7 538T
1601025070 0.7 1046T
1601025074 0.7 891T
1601025078 0.7 634T
1601025080 0.7 538T
1601025081 0.7 52T
1601025084 0.7 98T
1601025108 0.7 764T
1601025109 0.7 1056T
1601025112 0.7 236T
1601025125 0.7 766T
1601025128 0.7 1118T
1601025130 0.7 1146T
1601025132 0.7 123T
1601025134 0.7 1156T
1601025136 0.7 859T
1601025138 0.7 538T
1601025142 0.7 1056T
1601025144 0.7 123T
1601025147 0.7 283T
1601025153 0.7 722T
1601025155 0.7 1061T
1601025158 0.7 813T
1601025160 0.7 1121T
1601025163 0.7 886T
1601025165 0.7 1262T
1601025168 0.7 1280T
1601025169 0.7 538T
1601025171 0.7 369T
1601025175 0.7 1291T
1601025176 0.7 361T
1601025180 0.7 333T
1601025184 0.7 1056T
1601025186 0.7 52T
1601025191 0.7 1321T
1601025193 0.7 246T
1601025195 0.7 1263T
1601025199 0.7 52T
1601025202 0.7 123T
1601025206 0.7 1100T
1601025208 0.7 52T
1601025209 0.7 1181T
1601025213 0.7 1233T
1601025218 0.7 748T
1601025221 0.7 313T
1601025225 0.7 760T
1601025227 0.7 107T
1601025229 0.7 174T
1601025230 0.7 52T
1601025232 0.7 1053T
1601025234 0.7 236T
1601025236 0.7 52T
1601025240 0.7 1056T
1601025242 0.7 663T
1601025244 0.7 803T
1601025246 0.7 373T
1601025248 0.7 538T
1601025251 0.7 1267T
1601025252 0.7 538T
1601025255 0.7 1056T
1601025259 0.7 688T
1601025262 0.7 1146T
1601025266 0.7 760T
1601025267 0.7 1185T
1601025270 0.7 1212T
1601025274 0.7 1081T
1601025279 0.7 961T
1601025283 0.7 777T
1601025285 0.7 180T
1601025288 0.7 538T
1601025291 0.7 338T
1601025293 0.7 826T
1601025295 0.7 538T
1601025298 0.7 785T
1601025299 0.7 1215T
1601025305 0.7 1171T
1601025306 0.7 1329T
1601025308 0.7 1083T
1601025310 0.7 236T
1601025313 0.7 52T
1601025316 0.7 1144T
1601025317 0.7 1135T
1601025320 0.7 736T
1601025322 0.7 52T
1601025325 0.7 1056T
1601025329 0.7 1335T
1601025331 0.7 1052T
1601025333 0.7 1002T
1601025335 0.7 1289T
1601025337 0.7 1260T
1601025342 0.7 123T
1601025344 0.7 791T
1601025349 0.7 1101T
1601025353 0.7 324T
1601025355 0.7 538T
1601025359 0.7 646T
1601025361 0.7 538T
1601025364 0.7 1070T
1601025366 0.7 1245T
1601025369 0.7 627T
1601025371 0.7 1056T
1601025375 0.7 1128T
1601025378 0.7 123T
1601025379 0.7 52T
1601025382 0.7 1082T
1601025386 0.7 1056T
1601025389 0.7 333T
1601025391 0.7 925T
1601025394 0.7 236T
1601025398 0.7 1146T
1601025400 0.7 1142T
1601025402 0.7 769T
1601025404 0.7 1101T
1601025407 0.7 538T
1601025409 0.7 115T
1601025412 0.7 1136T
1601025415 0.7 236T
1601025419 0.7 701T
1601025423 0.7 524T
1601025426 0.7 1137T
1601025429 0.7 1165T
1601025431 0.7 758T
1601025435 0.7 1242T
1601025437 0.7 1264T
1601025440 0.7 1212T
1601025446 0.7 1146T
1601025452 0.7 826T
1601025456 0.7 677T
1601025459 0.7 994T
1601025464 0.7 545T
1601025466 0.7 664T
1601025470 0.7 1144T
1601025473 0.7 1056T
1601025476 0.7 1083T
1601025477 0.7 52T
1601025481 0.7 236T
1601025485 0.7 1011T
1601025490 0.7 44T
1601025492 0.7 123T
1601025497 0.7 149T
1601025504 0.7 1240T
1601025506 0.7 1216T
1601025508 0.7 1053T
1601025510 0.7 236T
1601025516 0.7 994T
1601025522 0.7 1072T
1601025525 0.7 552T
1601025527 0.7 957T
1601025529 0.7 1277T
1601025533 0.7 809T
1601025535 0.7 949T
1601025539 0.7 123T
1601025540 0.7 236T
1601025544 0.7 123T
1601025549 0.7 236T
1601025553 0.7 109T
1601025558 0.7 1262T
1601025561 0.7 236T
1601025562 0.7 1280T
1601025566 0.7 1190T
1601025568 0.7 52T
1601025570 0.7 897T
1601025573 0.7 95T
1601025576 0.7 538T
1601025579 0.7 1056T
1601025581 0.7 891T
1601025585 0.7 373T
1601025589 0.7 829T
1601025594 0.7 333T
1601025595 0.7 538T
1601025598 0.7 387T
1601025601 0.7 1261T
1601025604 0.7 123T
1601025609 0.7 153T
1601025611 0.7 1050T
1601025619 0.7 1061T
1601025621 0.7 557T
1601025624 0.7 728T
1601025626 0.7 1065T
1601025632 0.7 52T
1601025635 0.7 1047T
1601025637 0.7 789T
1601025640 0.7 704T
1601025643 0.7 159T
1601025646 0.7 1032T
1601025648 0.7 298T
1601025652 0.7 745T
1601025654 0.7 1184T
1601025656 0.7 1148T
1601025658 0.7 703T
1601025660 0.7 1262T
1601025662 0.7 1319T
1601025664 0.7 1146T
1601025665 0.7 779T
1601025667 0.7 236T
1601025670 0.7 820T
1601025673 0.7 538T
1601025675 0.7 52T
1601025677 0.7 1115T
1601025678 0.7 277T
1601025682 0.7 52T
1601025685 0.7 363T
1601025687 0.7 52T
1601025690 0.7 720T
1601025694 0.7 1295T
1601025696 0.7 123T
1601025698 0.7 236T
1601025701 0.7 945T
1601025705 0.7 852T
1601025707 0.7 1138T
1601025709 0.7 593T
1601025710 0.7 52T
1601025713 0.7 1115T
1601025717 0.7 52T
1601025720 0.7 236T
1601025723 0.7 1082T
1601025734 0.7 52T
1601025736 0.7 704T
1601025740 0.7 538T
1601025743 0.7 158T
1601025747 0.7 538T
1601025751 0.7 236T
1601025755 0.7 1056T
1601025757 0.7 315T
1601025758 0.7 1247T
1601025759 0.7 123T
1601025762 0.7 1056T
1601025764 0.7 158T
1601025768 0.7 910T
1601025770 0.7 236T
1601025772 0.7 1061T
1601025775 0.7 307T
1601025780 0.7 52T
1601025784 0.7 123T
1601025786 0.7 590T
1601025787 0.7 1056T
1601025789 0.7 359T
1601025791 0.7 52T
1601025794 0.7 1138T
1601025796 0.7 1319T
1601025799 0.7 315T
1601025801 0.7 687T
1601025804 0.7 236T
1601025806 0.7 1216T
1601025809 0.7 253T
1601025811 0.7 236T
1601025818 0.7 1198T
1601025820 0.7 944T
1601025822 0.7 798T
1601025824 0.7 321T
1601025827 0.7 538T
1601025829 0.7 1254T
1601025831 0.7 962T
1601025834 0.7 517T
1601025837 0.7 758T
1601025839 0.7 775T
1601025840 0.7 1198T
1601025844 0.7 324T
1601025847 0.7 236T
1601025851 0.7 1079T
1601025855 0.7 1146T
1601025858 0.7 92T
1601025863 0.7 178T
1601025865 0.7 1275T
1601025869 0.7 313T
1601025870 0.7 787T
1601025872 0.7 1056T
1601025874 0.7 574T
1601025876 0.7 1072T
1601025877 0.7 1298T
1601025879 0.7 521T
1601025882 0.7 123T
1601025883 0.7 1202T
1601025886 0.7 630T
1601025889 0.7 584T
1601025892 0.7 1013T
1601025894 0.7 1319T
1601025899 0.7 787T
1601025902 0.7 978T
1601025903 0.7 538T
1601025908 0.7 1070T
1601025913 0.7 176T
1601025914 0.7 994T
1601025916 0.7 1233T
1601025919 0.7 1052T
1601025921 0.7 1146T
1601025924 0.7 356T
1601025926 0.7 1087T
1601025929 0.7 375T
1601025932 0.7 826T
1601025935 0.7 624T
1601025937 0.7 1070T
1601025939 0.7 538T
1601025943 0.7 338T
1601025947 0.7 1070T
1601025950 0.7 567T
1601025952 0.7 1075T
1601025955 0.7 762T
1601025958 0.7 236T
1601025960 0.7 836T
1601025962 0.7 123T
1601025965 0.7 236T
1601025970 0.7 1262T
1601025972 0.7 1203T
1601025973 0.7 1215T
1601025976 0.7 123T
1601025981 0.7 929T
1601025982 0.7 1149T
1601025986 0.7 538T
1601025990 0.7 1056T
1601025993 0.7 538T
1601025995 0.7 52T
1601025998 0.7 1242T
1601026002 0.7 52T
1601026004 0.7 28T
1601026007 0.7 1273T
1601026009 0.7 1319T
1601026011 0.7 52T
1601026013 0.7 1012T
1601026016 0.7 952T
1601026018 0.7 682T
1601026020 0.7 900T
1601026021 0.7 179T
1601026024 0.7 627T
1601026027 0.7 1262T
1601026029 0.7 931T
1601026033 0.7 1230T
1601026039 0.7 1056T
1601026044 0.7 1070T
1601026046 0.7 1266T
1601026051 0.7 1275T
1601026053 0.7 656T
1601026059 0.7 1056T
1601026060 0.7 1082T
1601026066 0.7 1170T
1601026068 0.7 672T
1601026071 0.7 580T
1601026072 0.7 820T
1601026074 0.7 1082T
1601026081 0.7 650T
1601026085 0.7 1146T
1601026088 0.7 673T
1601026090 0.7 123T
1601026092 0.7 1083T
1601026098 0.7 45T
1601026102 0.7 236T
1601026103 0.7 1115T
1601026106 0.7 1160T
1601026109 0.7 257T
1601026112 0.7 236T
1601026114 0.7 52T
1601026117 0.7 100T
1601026119 0.7 1157T
1601026124 0.7 52T
1601026127 0.7 1231T
1601026129 0.7 955T
1601026132 0.7 538T
1601026135 0.7 1319T
1601026138 0.7 538T
1601026141 0.7 1319T
1601026144 0.7 521T
1601026147 0.7 161T
1601026151 0.7 855T
1601026153 0.7 157T
1601026156 0.7 797T
1601026161 0.7 123T
1601026164 0.7 52T
1601026168 0.7 1172T
1601026172 0.7 52T
1601026177 0.7 1082T
1601026183 0.7 1070T
1601026185 0.7 1061T
1601026189 0.7 286T
1601026194 0.7 131T
1601026197 0.7 305T
1601026198 0.7 52T
1601026201 0.7 1226T
1601026204 0.7 584T
1601026209 0.7 179T
1601026213 0.7 1262T
1601026214 0.7 123T
1601026216 0.7 41T
1601026219 0.7 1146T
1601026221 0.7 1193T
1601026222 0.7 123T
1601026224 0.7 1262T
1601026227 0.7 797T
1601026229 0.7 52T
1601026232 0.7 123T
1601026236 0.7 52T
1601026239 0.7 369T
1601026244 0.7 1262T
1601026246 0.7 301T
1601026249 0.7 952T
1601026251 0.7 1262T
1601026253 0.7 340T
1601026255 0.7 1136T
1601026258 0.7 1080T
1601026263 0.7 1138T
1601026265 0.7 797T
1601026267 0.7 1190T
1601026270 0.7 538T
1601026272 0.7 659T
1601026275 0.7 650T
1601026279 0.7 1070T
1601026280 0.7 527T
1601026285 0.7 538T
1601026288 0.7 769T
1601026290 0.7 1146T
1601026294 0.7 1262T
1601026296 0.7 1056T
1601026302 0.7 1175T
1601026304 0.7 926T
1601026308 0.7 928T
1601026313 0.7 1136T
1601026318 0.7 595T
1601026320 0.7 123T
1601026326 0.7 704T
1601026328 0.7 711T
1601026330 0.7 86T
1601026334 0.7 52T
1601026336 0.7 1246T
1601026340 0.7 836T
1601026343 0.7 538T
1601026347 0.7 840T
1601026349 0.7 538T
1601026352 0.7 1318T
1601026353 0.7 1158T
1601026355 0.7 820T
1601026356 0.7 236T
1601026360 0.7 1076T
1601026363 0.7 1052T
1601026364 0.7 1133T
1601026365 0.7 52T
1601026368 0.7 658T
1601026371 0.7 236T
1601026373 0.7 157T
1601026376 0.7 236T
1601026378 0.7 123T
1601026385 0.7 669T
1601026387 0.7 52T
1601026389 0.7 664T
1601026391 0.7 123T
1601026394 0.7 878T
1601026397 0.7 52T
1601026401 0.7 91T
1601026406 0.7 538T
1601026410 0.7 1032T
1601026413 0.7 538T
1601026416 0.7 52T
1601026420 0.7 123T
1601026427 0.7 256T
1601026432 0.7 52T
1601026436 0.7 236T
1601026438 0.7 886T
1601026441 0.7 324T
1601026444 0.7 841T
1601026446 0.7 52T
1601026448 0.7 1083T
1601026463 0.7 538T
1601026465 0.7 785T
1601026466 0.7 52T
1601026471 0.7 714T
1601026473 0.7 517T
1601026478 0.7 1060T
1601026480 0.7 939T
1601026483 0.7 1319T
1601026485 0.7 52T
1601026489 0.7 1049T
1601026494 0.7 66T
1601026496 0.7 1056T
1601026500 0.7 994T
1601026502 0.7 1056T
1601026504 0.7 820T
1601026506 0.7 900T
1601026508 0.7 158T
1601026509 0.7 538T
1601026511 0.7 52T
1601026518 0.7 538T
1601026521 0.7 1280T
1601026524 0.7 538T
1601026526 0.7 1146T
1601026530 0.7 356T
1601026531 0.7 1139T
1601026534 0.7 1307T
1601026535 0.7 375T
1601026537 0.7 1262T
1601026539 0.7 538T
1601026541 0.7 910T
1601026545 0.7 52T
1601026547 0.7 169T
1601026551 0.7 1101T
1601026553 0.7 751T
1601026555 0.7 52T
1601026558 0.7 887T
1601026560 0.7 52T
1601026562 0.7 1012T
1601026566 0.7 1295T
1601026570 0.7 1056T
1601026573 0.7 677T
1601026578 0.7 1056T
1601026580 0.7 1146T
1601026583 0.7 290T
1601026585 0.7 538T
1601026588 0.7 542T
1601026590 0.7 538T
1601026591 0.7 52T
1601026598 0.7 625T
1601026600 0.7 52T
1601026606 0.7 647T
1601026608 0.7 52T
1601026610 0.7 538T
1601026614 0.7 930T
1601026615 0.7 123T
1601026618 0.7 1149T
1601026625 0.7 925T
1601026627 0.7 723T
1601026630 0.7 271T
1601026634 0.7 1216T
1601026641 0.7 386T
1601026644 0.7 1005T
1601026648 0.7 807T
1601026649 0.7 160T
1601026651 0.7 1139T
1601026653 0.7 354T
1601026655 0.7 605T
1601026658 0.7 1007T
1601026663 0.7 547T
1601026665 0.7 123T
1601026668 0.7 1217T
1601026670 0.7 1056T
1601026672 0.7 538T
1601026676 0.7 52T
1601026679 0.7 1212T
1601026682 0.7 313T
1601026685 0.7 1083T
1601026686 0.7 360T
1601026688 0.7 1126T
1601026692 0.7 524T
1601026694 0.7 751T
1601026696 0.7 1046T
1601026698 0.7 538T
1601026701 0.7 637T
1601026703 0.7 51T
1601026704 0.7 538T
1601026707 0.7 1056T
1601026709 0.7 826T
1601026712 0.7 98T
1601026715 0.7 1142T
1601026720 0.7 1171T
1601026724 0.7 1056T
1601026729 0.7 131T
1601026732 0.7 1215T
1601026734 0.7 538T
1601026737 0.7 1056T
1601026738 0.7 745T
1601026741 0.7 1238T
1601026743 0.7 298T
1601026745 0.7 1113T
1601026748 0.7 52T
1601026749 0.7 1173T
1601026750 0.7 615T
1601026753 0.7 52T
1601026756 0.7 123T
1601026759 0.7 1136T
1601026763 0.7 315T
1601026768 0.7 741T
1601026772 0.7 912T
1601026777 0.7 605T
1601026779 0.7 57T
1601026783 0.7 580T
1601026787 0.7 538T
1601026792 0.7 886T
1601026797 0.7 1075T
1601026799 0.7 567T
1601026804 0.7 1159T
1601026806 0.7 1171T
1601026808 0.7 538T
1601026810 0.7 52T
1601026812 0.7 174T
1601026816 0.7 994T
1601026819 0.7 1271T
1601026823 0.7 52T
1601026825 0.7 249T
1601026828 0.7 1271T
1601026829 0.7 1082T
1601026831 0.7 852T
1601026833 0.7 1082T
1601026838 0.7 948T
1601026840 0.7 703T
1601026843 0.7 1198T
1601026847 0.7 1236T
1601026849 0.7 131T
1601026851 0.7 1140T
1601026854 0.7 6T
1601026856 0.7 1198T
1601026858 0.7 820T
1601026864 0.7 1056T
1601026867 0.7 236T
1601026871 0.7 153T
1601026875 0.7 1266T
1601026876 0.7 90T
1601026880 0.7 1139T
1601026886 0.7 961T
1601026891 0.7 615T
1601026892 0.7 1191T
1601026896 0.7 1280T
1601026900 0.7 1070T
1601026902 0.7 1106T
1601026905 0.7 6T
1601026907 0.7 793T
1601026910 0.7 646T
1601026912 0.7 1005T
1601026915 0.7 1056T
1601026918 0.7 896T
1601026920 0.7 1146T
1601026924 0.7 624T
1601026926 0.7 1241T
1601026928 0.7 1164T
1601026933 0.7 1146T
1601026935 0.7 1046T
1601026937 0.7 52T
1601026944 0.7 1093T
1601026947 0.7 1227T
1601026951 0.7 1056T
1601026954 0.7 1319T
1601026957 0.7 359T
1601026961 0.7 1056T
1601026963 0.7 123T
1601026964 0.7 1095T
1601026968 0.7 52T
1601026971 0.7 1314T
1601026976 0.7 635T
1601026978 0.7 52T
1601026979 0.7 1056T
1601026983 0.7 538T
1601026985 0.7 663T
1601026988 0.7 1070T
1601026991 0.7 1146T
1601026993 0.7 900T
1601026998 0.7 52T
1601027000 0.7 123T
1601027004 0.7 538T
1601027009 0.7 1117T
1601027012 0.7 550T
1601027017 0.7 727T
1601027021 0.7 123T
1601027024 0.7 1070T
1601027028 0.7 1172T
1601027031 0.7 538T
1601027033 0.7 1110T
1601027036 0.7 538T
1601027039 0.7 750T
1601027042 0.7 1190T
1601027045 0.7 939T
1601027049 0.7 298T
1601027052 0.7 538T
1601027054 0.7 91T
STARTtime noise chunk
time noise chunk
1601873761 0.7 538t
1601873778 0.7 153T
time noise chunk
1603204259 0.7 538t
time noise chunk
1603204366 0.7 538t
time noise chunk
1603204443 0.7 538t
time noise chunk
1603204535 0.7 538t
time noise chunk
1603204736 0.7 1239t
time noise chunk
1603204843 0.7 538t
1603204877 0.7 107T
time noise chunk
1603205155 0.7 538t
1603205186 0.7 18T
time noise chunk
1603205595 0.7 538t
time noise chunk
time noise chunk
1603206101 0.7 538t
1603206136 0.7 11T
time noise chunk
1603618503 0.7 1342t
time noise chunk
1603764586 0.7 974t
time noise chunk
1603776496 0.7 538t
1603776533 0.7 950T
time noise chunk
1606696464 0.7 538t
time noise chunk
1606697566 0.7 538t
time noise chunk
1606737661 0.7 538t
