time noise chunk
1600955197 0.7 538T
1600955198 0.7 538T
1600955200 0.7 538T
1600955201 0.7 52T
1600955203 0.7 538T
1600955203 0.7 538T
1600955204 0.7 538T
1600955205 0.7 538T
1600955206 0.7 538T
1600955207 0.7 538T
1600955208 0.7 538T
1600955208 0.7 538T
1600955209 0.7 538T
1600955210 0.7 538T
1600955212 0.7 538T
1600955214 0.7 538T
1600955214 0.7 538T
1600955215 0.7 538T
1600955216 0.7 538T
1600955218 0.7 538T
1600955220 0.7 538T
1600955222 0.7 538T
1600955222 0.7 538T
1600955223 0.7 538T
1600955227 0.7 538T
1600955229 0.7 538T
1600955230 0.7 538T
1600955231 0.7 538T
1600955233 0.7 538T
1600955234 0.7 538T
1600955235 0.7 538T
1600955238 0.7 538T
1600955239 0.7 538T
1600955241 0.7 538T
1600955242 0.7 538T
1600955243 0.7 538T
1600955245 0.7 538T
1600955250 0.7 538T
1600955251 0.7 538T
1600955251 0.7 538T
1600955253 0.7 538T
1600955254 0.7 538T
1600955256 0.7 538T
1600955256 0.7 538T
1600955259 0.7 538T
1600955261 0.7 538T
1600955262 0.7 538T
1600955263 0.7 538T
1600955263 0.7 538T
1600955265 0.7 538T
1600955267 0.7 538T
1600955268 0.7 538T
1600955270 0.7 538T
1600955270 0.7 538T
1600955272 0.7 538T
1600955273 0.7 538T
1600955275 0.7 538T
1600955275 0.7 538T
1600955279 0.7 538T
1600955279 0.7 538T
1600955280 0.7 538T
1600955283 0.7 538T
1600955287 0.7 538T
1600955289 0.7 538T
1600955290 0.7 538T
1600955291 0.7 538T
1600955291 0.7 538T
1600955294 0.7 538T
1600955295 0.7 538T
1600955296 0.7 538T
1600955298 0.7 1262T
1600955300 0.7 538T
1600955301 0.7 538T
1600955301 0.7 538T
1600955303 0.7 236T
1600955306 0.7 538T
1600955307 0.7 538T
1600955309 0.7 538T
1600955310 0.7 538T
1600955313 0.7 538T
1600955314 0.7 538T
1600955315 0.7 538T
1600955316 0.7 538T
1600955318 0.7 614T
1600955321 0.7 538T
1600955323 0.7 538T
1600955325 0.7 538T
1600955326 0.7 538T
1600955328 0.7 123T
1600955331 0.7 538T
1600955333 0.7 1075T
1600955334 0.7 538T
1600955336 0.7 538T
1600955337 0.7 538T
1600955339 0.7 538T
1600955339 0.7 538T
1600955340 0.7 538T
1600955343 0.7 538T
1600955344 0.7 538T
1600955345 0.7 538T
1600955347 0.7 538T
1600955349 0.7 538T
1600955350 0.7 538T
1600955353 0.7 538T
1600955354 0.7 538T
1600955355 0.7 538T
1600955356 0.7 538T
1600955357 0.7 538T
1600955357 0.7 538T
1600955358 0.7 538T
1600955360 0.7 538T
1600955361 0.7 538T
1600955362 0.7 538T
1600955364 0.7 538T
1600955367 0.7 538T
1600955368 0.7 538T
1600955368 0.7 538T
1600955371 0.7 538T
1600955373 0.7 538T
1600955373 0.7 538T
1600955374 0.7 538T
1600955375 0.7 538T
1600955376 0.7 538T
1600955378 0.7 538T
1600955379 0.7 538T
1600955380 0.7 538T
1600955385 0.7 538T
1600955388 0.7 538T
1600955390 0.7 538T
1600955395 0.7 538T
1600955395 0.7 538T
1600955396 0.7 538T
1600955397 0.7 538T
1600955400 0.7 538T
1600955402 0.7 538T
1600955402 0.7 538T
1600955404 0.7 538T
1600955406 0.7 538T
1600955407 0.7 538T
1600955408 0.7 538T
1600955408 0.7 538T
1600955410 0.7 538T
1600955410 0.7 538T
1600955412 0.7 538T
1600955414 0.7 538T
1600955415 0.7 538T
1600955418 0.7 538T
1600955422 0.7 538T
1600955422 0.7 538T
1600955425 0.7 538T
1600955425 0.7 538T
1600955427 0.7 538T
1600955428 0.7 538T
1600955429 0.7 538T
1600955430 0.7 538T
1600955431 0.7 538T
1600955435 0.7 538T
1600955437 0.7 538T
1600955438 0.7 538T
1600955439 0.7 538T
1600955441 0.7 538T
1600955442 0.7 538T
